Gene stable ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000145103,328.94168571279613,-0.8886051402011724,0.19006442844899438,-4.6752837837809205,2.935474092547432e-06,1.4559467795786234e-05
ENSG00000145147,71.41352162981592,1.6164482180603157,0.3048435944931676,5.3025493966760875,1.1419655239508518e-07,7.489386241507901e-07
ENSG00000145191,2532.941805804261,-0.8687394172381617,0.13790737412976165,-6.299441365773058,2.9872027206912545e-10,3.1388439933488904e-09
ENSG00000145198,397.0448856803594,-1.2403491534199704,0.2261028571635117,-5.4857739038785445,4.1166315036758064e-08,2.953182322001393e-07
ENSG00000145214,575.3259467512282,0.042636509440826344,0.1921982668114785,0.22183607661065546,0.824441494005295,0.8679343271195352
ENSG00000145216,668.8197076753412,0.13039273960204725,0.16891819335993608,0.7719283341149785,0.44015687462166464,0.5318991740158757
ENSG00000145217,148.54373083227713,0.26519253788337255,0.2608464035486976,1.0166616609450916,0.30931441014578265,0.4003022749718979
ENSG00000145220,144.83940757882834,-0.12039593644754569,0.2667972347303022,-0.4512638092716761,0.6517994252609074,0.7279275022160926
ENSG00000145241,134.27482396921974,0.10503086908761329,0.25487809715191156,0.41208275744860545,0.6802787663162531,0.7510252629126021
ENSG00000145246,17.140461762147627,-2.9693618114102143,0.6991919131953653,-4.24684804754103,2.1679888641330016e-05,8.883466565227909e-05
ENSG00000145247,1014.8355354357886,0.4549863643572788,0.13990845964681053,3.25202897312901,0.0011458434102610416,0.003114210984095472
ENSG00000145284,506.7563005218244,0.9066206486303623,0.17657118782564601,5.134589962240037,2.8275981586813364e-07,1.725945846921333e-06
ENSG00000145293,713.5845747551656,0.6017727113860721,0.17364156547335963,3.465602891482783,0.0005290440521158234,0.001565077899281383
ENSG00000145331,70.1596265065961,1.1542609693403398,0.3148576528202126,3.6659771773101424,0.00024639590075673754,0.0007930336320190117
ENSG00000145332,351.54794952853314,0.3186179775874877,0.18709323529369207,1.7029903678095735,0.08856987099109209,0.14251570924450108
ENSG00000145337,414.779049939662,0.12107803586477364,0.17942570495172505,0.6748087510501909,0.499797279816938,0.590004992139482
ENSG00000145348,197.6278499869617,0.4735048786940859,0.21017592639689042,2.252897783354752,0.024265594671321587,0.04637424759408126
ENSG00000145349,729.0707160606863,-1.014344506157586,0.19385893550678474,-5.232384586791903,1.6733713488478343e-07,1.0678829173212681e-06
ENSG00000145354,231.83665593230535,0.43098990909395646,0.20249310601832501,2.128417690698829,0.03330246766902825,0.06121552835650384
ENSG00000145365,103.73433768708162,0.03394337607347111,0.24919726115426494,0.13621087132437842,0.8916545811945006,0.9194650909355611
ENSG00000145375,61.82842349652174,0.9155045158316633,0.30817234665259746,2.970754922613842,0.0029706874197589894,0.007273426849801369
ENSG00000145386,583.4425690133684,0.3150508256593301,0.18944850853238607,1.6629892106301403,0.0963145952480121,0.15300200903169642
ENSG00000145388,282.05427966054646,0.5130534750790376,0.20361018311223383,2.519782985491608,0.011742720716855176,0.024472363090357305
ENSG00000145390,255.92637515089257,0.39594246515423726,0.20786407749196198,1.9048142898551013,0.05680421568876291,0.0971429780734284
ENSG00000145391,2171.61013094075,0.9641484676112168,0.13323578621275972,7.23640768758328,4.607250019411931e-13,7.479275087692538e-12
ENSG00000145414,149.95212755177013,-0.5315772243876231,0.23591060240165665,-2.253299423493355,0.02424027609099424,0.0463319895439456
ENSG00000145425,23128.75735902083,-1.8197740853904747,0.16230896696228098,-11.21179020142105,3.569008457415075e-29,2.7872991455531357e-27
ENSG00000145431,30.090994994012775,0.19306548024345402,0.43593248644203125,0.4428793133065277,0.6578530310649928,0.7323429906554488
ENSG00000145439,160.73466890167217,-0.0850908969923153,0.21452826609144185,-0.3966418903327435,0.6916315570849567,0.7604255877552288
ENSG00000145476,38.524266506530005,0.5714256491289152,0.37842835816004566,1.5099969037924128,0.1310442142262789,0.19734488296240124
ENSG00000145494,6987.409850107161,-0.25124188010147624,0.13957854942357042,-1.8000035187287124,0.0718600826192334,0.1192824533183231
ENSG00000145495,2931.1971964404224,0.5153960146191965,0.14074481696825147,3.661918255472648,0.00025033374490080894,0.0008042743932236798
ENSG00000145506,83.78841337297035,-0.3048032482353461,0.3131741194648895,-0.9732708716676639,0.3304186953552236,0.4220945455784501
ENSG00000145545,764.631521414365,1.139289395402036,0.17101533677763495,6.6619135854663885,2.702849450941927e-11,3.3519973276574215e-10
ENSG00000145555,3786.3227469499348,1.2290443466578438,0.13439460945901485,9.145041989445676,5.960670307957703e-20,2.18024720530058e-18
ENSG00000145592,10630.320879267414,-1.1478822858127722,0.13610728359612873,-8.433658034193705,3.350247470434178e-17,9.39697957998546e-16
ENSG00000145604,391.14701424174194,-0.133505883151423,0.187693518316152,-0.7112972485631868,0.47690005624188914,0.5682682072233249
ENSG00000145623,113.58024130697136,-0.2385519193470619,0.26027283982368954,-0.916545573901059,0.3593808156172241,0.4519395964868704
ENSG00000145632,2116.6677213449443,2.5556096051346877,0.1907947601674111,13.39454816732017,6.507083112302655e-41,1.05634086299493e-38
ENSG00000145675,518.2257642185526,0.4492976711355948,0.1888558688923433,2.3790506155343025,0.01735729242756022,0.03460441023780738
ENSG00000145685,378.91058149247755,1.5485365875530492,0.20526568148522448,7.544059856223538,4.5556188020702293e-14,8.615128331454277e-13
ENSG00000145687,132.72216317654429,-0.022953971148150804,0.23019945034746583,-0.09971340554247111,0.9205718575033008,0.9416191239585486
ENSG00000145703,166.83020776341732,1.7282943149953305,0.23895608153270048,7.232686039667998,4.735332813210148e-13,7.678573342902382e-12
ENSG00000145715,203.53606689433676,0.7618212956363875,0.21272276669339665,3.5812870783803885,0.00034190571604842405,0.0010639357711539157
ENSG00000145723,45.960270539249116,-0.5600817674639175,0.39812421229653505,-1.4068015713818267,0.15948623649984328,0.2329179364146099
ENSG00000145725,306.81751932192304,-0.402837037647149,0.21015838950727994,-1.9168258692484632,0.055260057297981995,0.09488914996924695
ENSG00000145730,248.22156150714991,0.08745279462219192,0.1887355505669644,0.4633615360724698,0.6431052442589853,0.720333713392807
ENSG00000145734,404.01660114304764,0.4669290635530776,0.22687447119384552,2.05809433338194,0.03958107887475677,0.07108358329179439
ENSG00000145736,123.45189633084358,0.4350478456964165,0.22967473036121397,1.894191167710127,0.058199640038592765,0.09911225828354411
ENSG00000145740,553.0417938888608,0.7449343634070094,0.16309696410132873,4.56743243206046,4.937347557711294e-06,2.3334902686886743e-05
ENSG00000145741,5426.319716241157,-0.05864748112319767,0.12396491547007828,-0.47309741551313006,0.6361436805807161,0.714115976253447
ENSG00000145743,125.7064120052076,0.6722166325285908,0.25279572558654884,2.6591297418849997,0.007834278757669582,0.017215505125377947
ENSG00000145779,50.60739244969678,1.067036233406834,0.3417606887741285,3.1221736977246204,0.0017952098704156639,0.004664123756116798
ENSG00000145780,273.95817288949047,0.5468307198810552,0.19183590884198465,2.850512832461831,0.0043648789033293705,0.010227663054703656
ENSG00000145781,193.86790724394737,0.5365387385241847,0.2727654021082224,1.9670337014050907,0.04917932559185435,0.08592851567917664
ENSG00000145782,216.89818853508496,0.20999729005529355,0.22925508452038576,0.9159983975693252,0.35966773537338126,0.45218233907715044
ENSG00000145808,31.32095307055612,-1.419636721216731,0.4475334181937009,-3.1721356741281053,0.0015132229413831314,0.004004954214527108
ENSG00000145817,417.47209065837365,0.5190312917881384,0.19477242800708636,2.664808859749156,0.007703209254519371,0.01694776417074705
ENSG00000145819,145.48954620495905,0.5705607891045095,0.26356971806748175,2.1647433297266296,0.030407346848015143,0.056548506533675214
ENSG00000145824,85.11445645500245,-9.98793320702999,1.9619379367202547,-5.090850745119228,3.564605383144015e-07,2.1316812324364536e-06
ENSG00000145832,41.79782223070683,-1.2878441825355942,0.5068431245546285,-2.540912799531895,0.011056349077634189,0.023238599283337033
ENSG00000145833,1754.8471938743023,0.7185044336536215,0.14633863680286993,4.9098751317569365,9.113440496333889e-07,4.9951057773532635e-06
ENSG00000145860,181.21944124469698,1.3863486925961759,0.3092289465304978,4.483243590714256,7.351692676361778e-06,3.314281919893747e-05
ENSG00000145861,31.36944114166869,1.4345924345853467,0.44214799411089284,3.244597857941529,0.0011761659651231475,0.003191017282044667
ENSG00000145868,11.147889980934131,2.2174713012198453,0.7438593308326602,2.981035807855842,0.0028727519998761612,0.007067969899037478
ENSG00000145882,139.90231878365577,-0.7963772147216882,0.22006829158272445,-3.6187731044493847,0.0002960030157837136,0.000935196057739579
ENSG00000145901,1310.3294717361075,-0.7729989310680955,0.16111281394072013,-4.797873689627895,1.603588454146605e-06,8.340045351155561e-06
ENSG00000145907,1936.2932725397716,0.1711688621247519,0.160056902954882,1.0694250542446284,0.28487818282708366,0.37536889972509846
ENSG00000145911,336.5040406338954,-0.39101134477423727,0.21820649753223575,-1.791932638103377,0.0731437570543918,0.12099622188251119
ENSG00000145912,2159.5994052637648,-0.49612357497481296,0.14131845032316295,-3.510678003051207,0.0004469654479232407,0.0013521266314059845
ENSG00000145916,1192.7934515462928,-1.0557236771888578,0.1549757050874193,-6.812188249721729,9.612520358085431e-12,1.2943307934167596e-10
ENSG00000145919,890.6471872132619,-0.6500516628385445,0.14905074972390553,-4.361277377287059,1.2930531807136622e-05,5.563440248645322e-05
ENSG00000145920,9.725974856704882,1.1028573777728135,0.7405541607927837,1.4892325722566653,0.1364261363658276,0.2039826987698931
ENSG00000145934,168.7064189340504,-0.6085506508494758,0.21114285411449274,-2.882174977702478,0.003949403495958412,0.009372697389882908
ENSG00000145936,10.407878700448746,3.394139613097902,0.9313115219403725,3.644472910660728,0.00026794035368269466,0.000854758717157777
ENSG00000145945,30.607774857432208,-8.51269086302822,1.982987426037885,-4.292861745491263,1.7638484557621003e-05,7.358961157623687e-05
ENSG00000145949,18.237633588266597,-0.3657394330151234,0.5831484758159702,-0.627180637835609,0.5305408336297834,0.6193143705488496
ENSG00000145979,392.00436420249645,-0.464001759146221,0.1680533279822298,-2.761038800703103,0.005761783072195826,0.01308491698005113
ENSG00000145982,416.9335406963203,-0.9091063890887376,0.17282027224184335,-5.260415212264805,1.4373046919419362e-07,9.274755778998255e-07
ENSG00000145990,74.71448403528127,-0.30154385669732225,0.2972090849318773,-1.0145849234939721,0.3103037290445406,0.4012591315882505
ENSG00000145996,236.92688759425607,0.7411148898127234,0.20443211270674363,3.6252371508572496,0.0002886964018707411,0.0009151131229110283
ENSG00000146007,1546.3596881962658,-0.3512830061264331,0.13624949000301528,-2.578233548754267,0.009930685382847089,0.021168271232129644
ENSG00000146038,25.24702978974511,-2.388572171934454,0.5035444322498771,-4.743518186194853,2.1003807773038712e-06,1.0726865136262402e-05
ENSG00000146063,594.4729420554925,-0.42483619461926303,0.1651668244041613,-2.5721642112564553,0.010106494244187546,0.02149229155725959
ENSG00000146066,2214.7991172905904,-0.6122047102661761,0.14444693343424214,-4.238267270276634,2.2525151886751757e-05,9.190719979096001e-05
ENSG00000146067,398.87177279703866,-0.8174533733676663,0.1874372610394754,-4.361210619672391,1.2934478222605759e-05,5.56348143376624e-05
ENSG00000146072,182.97208571511032,1.0168333986587468,0.20203829455739875,5.032874588880803,4.831792355270885e-07,2.8092449074025656e-06
ENSG00000146083,1328.3179198953824,-0.5205438279552304,0.13839463866227267,-3.7613005314860812,0.0001690321893157517,0.0005663675953696615
ENSG00000146085,594.7767588289793,0.2581575557995905,0.1719579531577526,1.5012830233141885,0.13328237404188809,0.19998584901414468
ENSG00000146094,55.65130782716821,-0.25096674217779535,0.3448677911665182,-0.7277187044023399,0.4667857980887903,0.5582881797008975
ENSG00000146109,547.3676973117953,-0.419442533943776,0.15978365398616592,-2.625065352305007,0.008663233759477796,0.01876276440667594
ENSG00000146112,708.2789304268517,-0.6470886724520065,0.1756803790111951,-3.6833292146459407,0.00023020753782173115,0.0007464179772101372
ENSG00000146143,340.9590177294589,0.42046524003090097,0.1829734626730962,2.297957495520058,0.02156420839520643,0.04188756156143352
ENSG00000146197,82.86498728914867,3.2535192160866897,0.35762225848187273,9.09764182435978,9.231436529204832e-20,3.2851181028066847e-18
ENSG00000146205,243.1340574813689,0.5373193855901913,0.21263724557133695,2.526929767861049,0.011506451032184808,0.024051678893664077
ENSG00000146216,225.20991185651067,2.27009999229232,0.23490998800387333,9.663701452553346,4.300389167394306e-22,1.941625709078529e-20
ENSG00000146223,3395.9768130666525,0.46772069678282663,0.14817862543616006,3.1564653498849955,0.0015969385984731714,0.004205717985916948
ENSG00000146232,260.0246415342235,0.2684626086948633,0.21054915329157625,1.2750590752701172,0.20228833317530093,0.2840017333317217
ENSG00000146242,1627.0934985024078,0.12575985468481385,0.13728079748886668,0.9160775358623106,0.3596262291766361,0.45216950301488457
ENSG00000146243,33.77291318355186,0.31889980936339885,0.40187901832690703,0.7935219178424263,0.42747380464616636,0.5196148014073542
ENSG00000146247,1301.0445334711906,1.2920022538836378,0.19968129372369203,6.470321930463047,9.779433818498151e-11,1.1081824298796964e-09
ENSG00000146263,242.6814929173037,0.48533263814304184,0.23225130056802754,2.0896874934867613,0.03664588119020232,0.06656521139502679
ENSG00000146267,277.36958398120953,1.0568766898509312,0.19430572329346582,5.439246317282678,5.350643708555236e-08,3.756370277026533e-07
ENSG00000146278,614.486882646319,0.1154047299752991,0.19475630829891152,0.5925596504847288,0.5534758892590292,0.6402417652533591
ENSG00000146281,92.98729357405149,1.8515198210492014,0.2843859947976132,6.510587212168653,7.485759190480783e-11,8.590488386343633e-10
ENSG00000146282,748.265991524827,0.8074231302696872,0.1798884936394666,4.488464570101568,7.173835203455064e-06,3.244684605925315e-05
ENSG00000146350,46.63357720057983,0.4657609760586598,0.3499519296342304,1.3309284407874904,0.1832125579926066,0.2613859028218801
ENSG00000146373,66.78478293271665,0.2418289807717089,0.30161130565755956,0.8017901724356257,0.42267434440422214,0.5153416816837301
ENSG00000146376,84.78609121338825,-0.6313417218740305,0.26834184778515374,-2.3527516378269495,0.018635076171713498,0.03685688987391056
ENSG00000146386,407.1564847834843,0.3267500023457598,0.17115863353141847,1.9090477389548708,0.056255933553933254,0.0963701361142077
ENSG00000146409,76.05436372397232,1.5535010768665456,0.3007945039934687,5.164659115248587,2.4087749816240353e-07,1.4923662493355087e-06
ENSG00000146410,148.37998299516047,0.12919039372175653,0.23744310061871857,0.5440899035816075,0.5863796078859995,0.6697803174157057
ENSG00000146414,136.51992991921736,-0.0004633325843032487,0.28099150438137377,-0.0016489202594338716,0.9986843525791966,0.9992393961306605
ENSG00000146416,250.822124959863,-1.0228112235893123,0.19896281123929882,-5.140715580054531,2.7369409348329004e-07,1.6755645180705823e-06
ENSG00000146425,762.8092948074567,-0.5816330452628061,0.15804798913607404,-3.680104052206824,0.00023313880261807658,0.0007555830911229184
ENSG00000146433,380.71863324987,0.7077113693624336,0.16963026935734957,4.172081858052952,3.0182915628878907e-05,0.00012009990774057904
ENSG00000146457,507.6920205648492,-0.1823419175281973,0.1719452549996939,-1.0604649574570808,0.2889331240492937,0.3792645271722162
ENSG00000146463,1012.6257144618818,1.3427225286876028,0.1585537196964767,8.46856529924375,2.484339505000676e-17,7.079632577564057e-16
