Gene stable ID,Gene name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000162928,PEX13,493.8243471156282,0.9146644740342242,0.1784914839748479,5.124415202705772,2.9846263270898564e-07,1.809562785303997e-06
ENSG00000162929,SANBR,247.42572360589443,1.010795334664082,0.19511637190816009,5.180474220481386,2.213225150716368e-07,1.381878866791274e-06
ENSG00000162946,DISC1,21.3684557902517,1.6889641057067695,0.537178035101887,3.144142156494582,0.001665744990946974,0.004368612022000704
ENSG00000162961,DPY30,462.1606243742652,0.5999713281592991,0.1725990146774692,3.4760993814503998,0.0005087637161569788,0.0015134070765979062
ENSG00000162980,ARL5A,339.9879502306388,1.0891532400601511,0.1918940638606437,5.6758047547062755,1.3803815226534809e-08,1.0786237014222548e-07
ENSG00000162981,LRATD1,272.22611816366845,1.8763486410614714,0.2519100368475874,7.4484870255356865,9.441671349949742e-14,1.6987953631889649e-12
ENSG00000163013,FBXO41,459.57620649731734,0.60672127604903,0.18324615781278755,3.3109631508284263,0.0009297545108245669,0.002590760496122149
ENSG00000163026,WDCP,122.70663700266626,0.6289240158932278,0.24915460724741326,2.5242319331012784,0.01159514002186648,0.024230052507365766
ENSG00000163029,SMC6,304.55165182420996,0.7899974625725247,0.24110407691088742,3.276582763320545,0.0010507151309175212,0.0028882671635267025
ENSG00000163041,H3-3A,8649.031724839026,0.6473811928309481,0.1386854253826995,4.667982890375923,3.0417122307634555e-06,1.502963690494884e-05
ENSG00000163050,COQ8A,629.4466975604942,-0.6147419851037722,0.15979325235655448,-3.847108535797672,0.00011952003093402392,0.00041361087591252157
ENSG00000163053,SLC16A14,1105.2770509456002,0.67976622361056,0.15566485784398149,4.366857317865993,1.260470080917926e-05,5.432956959756025e-05
ENSG00000163072,NOSTRIN,18.01321783478262,-2.1223117342112943,0.6216841742929666,-3.4138101337788953,0.0006406120212810623,0.0018522238309923531
ENSG00000163104,SMARCAD1,391.3298904749692,0.8240551021485149,0.18982143983043825,4.341211945734993,1.416989563850777e-05,6.030240123274234e-05
ENSG00000163125,RPRD2,3237.7507836344994,0.40598202999492083,0.1315874537466019,3.085263970353289,0.0020337156917331085,0.005215322029492359
ENSG00000163132,MSX1,23.848041853629883,1.70025580483023,0.5392811435538788,3.1528189426863578,0.0016170206750335348,0.0042517011752148896
ENSG00000163155,LYSMD1,170.8934336443135,0.7314623590403562,0.23078769093783674,3.169416687986958,0.0015274524088575488,0.004038176103051028
ENSG00000163166,IWS1,869.3635094864349,1.1613677320568723,0.16073643701320528,7.225292246346485,5.000253504890829e-13,8.080946603877259e-12
ENSG00000163171,CDC42EP3,183.28192757308412,1.2165788565286315,0.24386639194108825,4.98871060848157,6.07836212548838e-07,3.462940693574768e-06
ENSG00000163191,S100A11,7094.070459990595,-0.48002492804434815,0.1354722852267148,-3.5433441403975694,0.00039508676803275193,0.0012129650710873778
ENSG00000163214,DHX57,381.9171810050766,0.9237315755629827,0.1858975485966006,4.969035807822774,6.728664476304696e-07,3.793045039159198e-06
ENSG00000163220,S100A9,24.907895271728865,3.842338594384399,0.6474796828799285,5.934299864505461,2.9510205436659358e-09,2.6109212991356668e-08
ENSG00000163249,CCNYL1,169.299885208726,1.064426727793015,0.22450659504966813,4.741182447480125,2.1247448357958165e-06,1.0820695589558673e-05
ENSG00000163281,GNPDA2,107.67363648618336,1.6938436239071706,0.28405126452453017,5.963161708653099,2.4740335838757943e-09,2.2298713175194933e-08
ENSG00000163283,ALPP,6.590368787256945,-3.722787415657532,1.1893609636378395,-3.130073652552734,0.0017476247953130953,0.004556059733432623
ENSG00000163293,NIPAL1,49.82051318818143,0.8234416052979632,0.3492611060836171,2.357667633053942,0.018390150076625682,0.03643231705842422
ENSG00000163297,ANTXR2,77.23093145442196,1.1756379809844961,0.2958670313594159,3.9735349206797714,7.081377049029325e-05,0.00025855884661201843
ENSG00000163344,PMVK,1787.1606288421663,-0.6225298751672419,0.13568633153869658,-4.58800726725891,4.474970646341798e-06,2.140873374117427e-05
ENSG00000163349,HIPK1,1168.1266088278678,1.0834345566723735,0.16864090483125044,6.424506306797311,1.3229817661761557e-10,1.4680829921438632e-09
ENSG00000163359,COL6A3,26.744159481452886,-2.2020612631454597,0.49994437586445106,-4.40461253181994,1.0597311932116513e-05,4.63637694912351e-05
ENSG00000163374,YY1AP1,1608.1197317225071,-0.29436710015432804,0.13195577214250578,-2.230801240255151,0.025694297765086027,0.04878202550722246
ENSG00000163393,SLC22A15,39.15232237583404,2.3452957111064787,0.42783364009141694,5.481793602310819,4.210352668648301e-08,3.0144289076625695e-07
ENSG00000163399,ATP1A1,10616.626942505696,0.32885318966639887,0.13690971222654227,2.401971228471,0.016306990952249932,0.03274543506297526
ENSG00000163430,FSTL1,232.2023913519868,-6.164598915234524,0.37373717749395613,-16.494476028770816,4.0203206841771354e-61,1.4521398311247812e-58
ENSG00000163444,TMEM183A,4727.437166984832,-0.42841520136483907,0.12996424142781457,-3.296408278601709,0.000979295856340245,0.00271258944256209
ENSG00000163462,TRIM46,55.648501886298725,0.7433313389735319,0.32326545806824347,2.299445611713361,0.02147964843038137,0.04173452938705622
ENSG00000163463,KRTCAP2,2198.5075635504086,0.4821310787569928,0.16779368071825185,2.8733565930087424,0.004061354159903395,0.009602101931317992
ENSG00000163466,ARPC2,3798.575983359026,-0.3588407250679549,0.13562159074281915,-2.6458967418279946,0.008147468254958412,0.017784351314041266
ENSG00000163472,TMEM79,1377.1480012507882,-0.3909580026227241,0.15630451296588804,-2.5012585702374883,0.012375278807828197,0.025645156083692167
ENSG00000163481,RNF25,474.30334055251296,-0.867595187382806,0.1746896032001027,-4.966495838845067,6.817351527384626e-07,3.835556653724808e-06
ENSG00000163482,STK36,202.12509759291905,-1.1394985279391445,0.21202719899900946,-5.374303548406862,7.687925032359662e-08,5.239393437147754e-07
ENSG00000163485,ADORA1,546.3036379521435,2.403567359060523,0.180376400270315,13.325287318399178,1.649963481430791e-40,2.6196343274408865e-38
ENSG00000163512,AZI2,237.90793626817117,0.49175849718102227,0.19837065960095057,2.47898806290336,0.013175571553982766,0.0270976025355079
ENSG00000163516,ANKZF1,600.8531371951302,-0.7079818090773379,0.17120991178810127,-4.13516835376666,3.546945120660602e-05,0.000138988117297096
ENSG00000163521,GLB1L,40.29566906284728,-0.9077563571256293,0.3914101306082881,-2.3191948448418818,0.02038447387208006,0.039863952152654675
ENSG00000163527,STT3B,2442.6765390535575,0.7036607082286911,0.16120867235453593,4.3649060435233595,1.2717740987270678e-05,5.476778592670246e-05
ENSG00000163531,NFASC,260.6032449490882,1.3929111111801442,0.21974650977711735,6.3387177916633775,2.3168516275745667e-10,2.4740482125053463e-09
ENSG00000163536,SERPINI1,19.978059107739636,-1.3692634362682612,0.5206626821007425,-2.6298474681220263,0.008542318611178068,0.018525881010852705
ENSG00000163539,CLASP2,394.39858452314564,0.9774191050141016,0.19706069595829706,4.959990120104659,7.049676500118552e-07,3.957021214984958e-06
ENSG00000163545,NUAK2,234.5890566186812,-0.6507484110544671,0.19456387381383378,-3.3446518014805173,0.0008238593074887666,0.0023252821399878296
ENSG00000163584,RPL22L1,121.09139922653104,-0.8823682507778762,0.2546492820616541,-3.465033333823586,0.0005301657617811054,0.0015673899992251711
ENSG00000163590,PPM1L,647.5734427707347,0.46732018554595056,0.15009605427112777,3.113474153702944,0.0018489870401975188,0.004791778431708297
ENSG00000163602,RYBP,596.3030449881998,0.4748246727013477,0.17270435956551547,2.7493496626020186,0.005971364819687952,0.013501452099350787
ENSG00000163624,CDS1,319.2439721842465,0.8270796993993872,0.1841359151133813,4.4916805007329215,7.066337599693054e-06,3.20045284139076e-05
ENSG00000163625,WDFY3,906.060130163526,0.5105894939926036,0.15949461597216683,3.20129611197475,0.0013681085854658364,0.0036543599265687564
ENSG00000163634,THOC7,272.4996003805858,0.49284255835404406,0.20832261062895407,2.3657660436670116,0.017992810590054906,0.03572352994436077
ENSG00000163635,ATXN7,220.83035039495675,0.5225139582793409,0.22094067252145932,2.3649514248155943,0.018032435903420973,0.035792366249845615
ENSG00000163636,PSMD6,931.1873205115371,0.9286481312405318,0.1730147546537349,5.367450499231078,7.985741544981046e-08,5.416807222623763e-07
ENSG00000163637,PRICKLE2,148.97425281955225,0.6209494725187634,0.23365310371281645,2.657569972971443,0.007870624978667777,0.017281582593903423
ENSG00000163655,GMPS,2838.6971196538893,0.4028276924621753,0.14896866293289002,2.7041102774994235,0.00684875557310503,0.015249009172479809
ENSG00000163659,TIPARP,238.19051524618035,-0.5959779402513531,0.19482919296979573,-3.058976589528589,0.002220945045686953,0.005643253742994574
ENSG00000163660,CCNL1,359.7173380381212,-0.5190018100689684,0.1977444012749056,-2.624609378181325,0.008674842509929094,0.018785090615026312
ENSG00000163681,SLMAP,529.9146798502439,0.6200819556444304,0.18978700897639642,3.2672518471564573,0.0010859702561104607,0.0029727355551883165
ENSG00000163682,RPL9,720.7549217837644,-0.8544265893471975,0.15970087091013627,-5.350168627621222,8.787231451352462e-08,5.907767334068887e-07
ENSG00000163683,SMIM14,3451.2299999839724,1.1915198442185007,0.17449127273881757,6.828535464934078,8.578586432395486e-12,1.1605188836633894e-10
ENSG00000163684,RPP14,350.7638736466504,0.7876312529144672,0.21988081068901277,3.5820827222092118,0.0003408658132649689,0.0010611569209334779
ENSG00000163686,ABHD6,194.86363476415784,1.4712351842740952,0.2078030124387682,7.079951185537377,1.4420524891705475e-12,2.1954451384126524e-11
ENSG00000163694,RBM47,2578.8558819014465,1.3047676753549788,0.14101986421047638,9.252367974256265,2.1957331675025784e-20,8.392580106898744e-19
ENSG00000163697,APBB2,327.70320146269796,1.4612652072484762,0.2256125621933708,6.476878738676072,9.363938547248997e-11,1.061932371512194e-09
ENSG00000163701,IL17RE,1176.7207524084183,-0.8690100210615254,0.16017179054662167,-5.425487335165801,5.77966281548069e-08,4.026256912153569e-07
ENSG00000163702,IL17RC,999.3873962296533,-1.0529439429594756,0.1807445115177194,-5.825592899711644,5.691019070075963e-09,4.805578062917378e-08
ENSG00000163704,PRRT3,422.17414662261234,-0.7836287155332629,0.1969434941556807,-3.9789520283102973,6.921970450351e-05,0.0002532505167553083
ENSG00000163719,MTMR14,1095.196163651015,-1.102148176832124,0.14007492286994214,-7.868276164288558,3.5956117183933835e-15,7.992215093438093e-14
ENSG00000163728,TTC14,49.20325317843852,1.114598537757009,0.3712887950529469,3.001971922147728,0.0026823691520844037,0.006653196482285917
ENSG00000163754,GYG1,1588.5925630794827,-0.7361607128282548,0.13095388939119937,-5.621526143672734,1.8927784732972592e-08,1.4431062470817308e-07
ENSG00000163798,SLC4A1AP,377.77843927662303,0.7485140936269555,0.18220127859818216,4.1081714650185965,3.988039904763436e-05,0.00015439228441592207
ENSG00000163807,KIAA1143,416.878917961581,0.88067090063186,0.16954849954398266,5.194212293240641,2.0558843731247037e-07,1.2931396353028175e-06
ENSG00000163812,ZDHHC3,2451.84749996961,0.49216892818223384,0.1501505422783078,3.277836501382635,0.0010460596621129565,0.0028771121260628206
ENSG00000163814,CDCP1,1620.598548717958,0.6239153523534177,0.14711145948210153,4.241106400207572,2.224206600549209e-05,9.08547836153095e-05
ENSG00000163820,FYCO1,1549.407947244996,1.0148720534419893,0.13418569728672936,7.563190965676471,3.932995296132056e-14,7.467006049739285e-13
ENSG00000163823,CCR1,12.181840104623392,3.081148511999757,0.8769940336156836,3.51330612740517,0.00044256725624839587,0.0013402246317914114
ENSG00000163832,ELP6,625.6828181896298,-0.48888017713201604,0.15445076785433473,-3.1652816228993284,0.0015493291296511124,0.0040870380254152405
ENSG00000163840,DTX3L,281.3303761810553,-0.8076898085134294,0.1958654491823915,-4.123697221153599,3.7283893300074606e-05,0.00014515701708420317
ENSG00000163864,NMNAT3,36.54289338964192,-1.236317556480651,0.39802877209973586,-3.10610097345139,0.0018957197034680272,0.00489882995451727
ENSG00000163867,ZMYM6,169.32424937814494,1.0822817456345102,0.23034552332751113,4.69851434488568,2.620607860295496e-06,1.3114839752528345e-05
ENSG00000163870,TPRA1,691.4841924768795,-0.7363885736659689,0.18738960339560182,-3.9297194738779866,8.504502131353473e-05,0.00030459357162566925
ENSG00000163875,MEAF6,604.4442357674204,1.3721993909766583,0.14921139530825128,9.196344475848331,3.703340085765421e-20,1.3933817072692397e-18
ENSG00000163877,SNIP1,419.1334950845183,0.7411397659716903,0.19488602961818136,3.8029394278477704,0.00014298932632718402,0.0004868983706752663
ENSG00000163882,POLR2H,1537.3987485129894,-0.790467150837323,0.1427441200213162,-5.537651223176697,3.065549701921008e-08,2.245997063557542e-07
ENSG00000163898,LIPH,270.4734094231483,0.6861833391054891,0.25094690269450004,2.7343766021326075,0.006249851633053487,0.01406508666578766
ENSG00000163900,TMEM41A,929.6707147549191,-0.37403709357789466,0.1640052346125503,-2.2806411908835007,0.022569687764472046,0.04358867114304132
ENSG00000163913,IFT122,1197.0025228174738,-0.8859599796962415,0.14507607039366063,-6.106865021172749,1.0160709703679121e-09,9.76726106445482e-09
ENSG00000163923,RPL39L,886.0556277994023,-0.5790392837673841,0.14851889520961362,-3.898758356303091,9.66872028917442e-05,0.00034205110366795303
ENSG00000163932,PRKCD,814.3646545861073,0.6316599532393108,0.16243606447003758,3.888668167996798,0.00010079581798526503,0.00035562832191724273
ENSG00000163933,RFT1,537.7271287236291,-0.4447223149202863,0.15913568557632077,-2.7946108587127645,0.005196222151179593,0.011958429060248925
ENSG00000163935,SFMBT1,241.12566981202826,0.678078920287655,0.21237364974450437,3.192858064564113,0.0014087217092822648,0.003753819855350454
ENSG00000163938,GNL3,979.0802870474771,0.692938444815937,0.16924773326609152,4.094225851323505,4.235812683813714e-05,0.00016315388337974015
ENSG00000163939,PBRM1,1062.6260646987087,0.9655537736013202,0.1596927719475343,6.046321081573715,1.4819062873306775e-09,1.384901813670998e-08
ENSG00000163945,UVSSA,476.13948551859585,1.3631790901100833,0.1659214431465813,8.215810230783728,2.107364936134468e-16,5.3994188090224766e-15
ENSG00000163946,TASOR,610.3253203036705,0.8586459981754483,0.17778292997088246,4.82974376851635,1.3670885706063456e-06,7.224468057103322e-06
ENSG00000163947,ARHGEF3,816.6494080857543,1.4624325244935392,0.15682049652066624,9.325519029336933,1.1044170787517939e-20,4.347852303489351e-19
ENSG00000163956,LRPAP1,2882.0377049432827,0.4911496357718741,0.1382188115334615,3.553421059860374,0.00038025530157231586,0.0011724132729656039
ENSG00000163993,S100P,1053.3228349192802,2.497519026366932,0.17731471476633706,14.085232743701665,4.681140117576803e-45,9.017748322499954e-43
ENSG00000164010,ERMAP,248.07258117218183,-0.6638676097098988,0.19399600271164935,-3.4220684984765097,0.0006214665483552668,0.0018040885454363863
ENSG00000164011,ZNF691,183.72815632987502,-0.8156927724912714,0.2218338708731243,-3.677043407666987,0.00023595290123206472,0.0007631626409225142
ENSG00000164022,AIMP1,578.9429128644728,0.5032298200098506,0.18979966763523312,2.6513735576027657,0.008016512275088887,0.017556013484188636
ENSG00000164031,DNAJB14,223.87804514095055,0.5408317455807841,0.20692192337383605,2.6136995866005406,0.008956775264141566,0.01931743379852476
ENSG00000164038,SLC9B2,32.876127645322434,-0.9763603597321628,0.4306391460906286,-2.267235500059919,0.023375843272959523,0.04492340830110657
ENSG00000164039,BDH2,198.9635503192932,0.6466614651360746,0.21989565781927892,2.94076504988349,0.0032740276416335762,0.00793810225982915
ENSG00000164040,PGRMC2,661.5504910843013,0.632457177279708,0.2075030915665853,3.047940984902193,0.0023041517320863225,0.005827530330306325
ENSG00000164047,CAMP,13.66865369711906,2.5706078024493184,0.7596589974562519,3.3838969999132504,0.0007146480726808722,0.0020450060119020087
ENSG00000164050,PLXNB1,1109.2765836494748,0.436157543952093,0.17361447122693252,2.512218831009708,0.011997466704659931,0.024933745533504987
ENSG00000164053,ATRIP,376.556793346678,-0.813618711686479,0.1862286761963943,-4.368922812018743,1.248608851925469e-05,5.385044982871395e-05
ENSG00000164056,SPRY1,79.3146839482373,1.4095840977841965,0.30331528645019656,4.6472570317211686,3.3637793049694108e-06,1.6502507096162325e-05
ENSG00000164068,RNF123,945.9284778573624,0.671641426960251,0.16495851160402403,4.071577879973225,4.6695744442976975e-05,0.0001774020814388986
ENSG00000164070,HSPA4L,46.17398199925764,1.5183791391053738,0.42671442840134616,3.5583027852933595,0.0003732588912105457,0.0011528098461329552
ENSG00000164074,ABHD18,152.1577006832401,0.8454325999335458,0.23986096090915163,3.5246777830334675,0.00042399819206516697,0.0012923894259404076
ENSG00000164078,MST1R,437.6223917213142,2.3348399368265618,0.17966974425148163,12.995175935456968,1.3030775697537307e-38,1.8278509444467866e-36
ENSG00000164080,RAD54L2,456.80405502240416,0.7564275424055715,0.16598332033811553,4.557250336146394,5.182763924112654e-06,2.435932764332454e-05
ENSG00000164087,POC1A,1022.7092401318506,-0.4270066049635078,0.1697398935251497,-2.515652602905868,0.011881222931298068,0.024731293604868823
ENSG00000164104,HMGB2,866.8681423680118,-0.8446591263325938,0.20677203367950744,-4.084977602153871,4.408106846453215e-05,0.00016915890496030825
ENSG00000164105,SAP30,196.57863582538508,-0.5523525120671423,0.20659216576430844,-2.673637260269085,0.007503356313523049,0.01655849885715305
